Id,Probability
72045,0.089770542
72046,0.038082602
72047,0.072647482
72048,0.131968646
72049,0.053213331
72050,0.060213536
72051,0.019031307
72052,0.074049332
72053,0.038554612
72054,0.035770004
72055,0.045708863
72056,0.054308235
72057,0.158267305
72058,0.094637879
72059,0.077043722
72060,0.026331108
72061,0.098768386
72062,0.085364688
72063,0.035346496
72064,0.096023219
72065,0.060536583
72066,0.050082601
72067,0.027618113
72068,0.072788638
72069,0.049166968
72070,0.046195215
72071,0.048224434
72072,0.060862791
72073,0.019186382
72074,0.048582714
72075,0.025481256
72076,0.080481507
72077,0.028199807
72078,0.092279948
72079,0.047605526
72080,0.084871471
72081,0.089052636
72082,0.038416018
72083,0.200334536
72084,0.0881863
72085,0.061640701
72086,0.030830309
72087,0.096319624
72088,0.080565609
72089,0.077430359
72090,0.054059146
72091,0.042675346
72092,0.281484896
72093,0.057071028
72094,0.044004813
72095,0.030257725
72096,0.039740607
72097,0.044142396
72098,0.026552789
72099,0.04912724
72100,0.037706953
72101,0.071504638
72102,0.108689447
72103,0.060033063
72104,0.119738521
72105,0.071741069
72106,0.033901235
72107,0.036359633
72108,0.037201997
72109,0.026132851
72110,0.027972433
72111,0.015831053
72112,0.033450833
72113,0.040370222
72114,0.022653266
72115,0.040304413
72116,0.058711982
72117,0.026886081
72118,0.014794022
72119,0.039733887
72120,0.076372399
72121,0.029608036
72122,0.098857985
72123,0.030269149
72124,0.021078846
72125,0.044945769
72126,0.035971781
72127,0.043706459
72128,0.105006714
72129,0.086380905
72130,0.037740963
72131,0.032535326
72132,0.109409593
72133,0.038433643
72134,0.055148882
72135,0.035745112
72136,0.054407856
72137,0.027766818
72138,0.024430558
72139,0.01941247
72140,0.036138925
72141,0.069203909
72142,0.039413705
72143,0.033610716
72144,0.084745972
72145,0.793193805
72146,0.02593738
72147,0.054361949
72148,0.105798371
72149,0.074953489
72150,0.03833725
72151,0.05630022
72152,0.049818633
72153,0.042151867
72154,0.184413297
72155,0.074463416
72156,0.032597067
72157,0.076398765
72158,0.069095932
72159,0.03442019
72160,0.087231904
72161,0.01929345
72162,0.099702173
72163,0.063725961
72164,0.026025488
72165,0.041771811
72166,0.087535936
72167,0.285820718
72168,0.026092173
72169,0.072898753
72170,0.043441007
72171,0.108213928
72172,0.032603655
72173,0.153081922
72174,0.021049525
72175,0.039421332
72176,0.090204635
72177,0.084109146
72178,0.068829276
72179,0.015791699
72180,0.111172697
72181,0.111318786
72182,0.047814376
72183,0.183348097
72184,0.035029435
72185,0.097755592
72186,0.037783304
72187,0.043775458
72188,0.023115081
72189,0.028630202
72190,0.11520288
72191,0.037666554
72192,0.062500086
72193,0.074879253
72194,0.061114876
72195,0.033043352
72196,0.041716111
72197,0.079171755
72198,0.027117301
72199,0.045891018
72200,0.110974563
72201,0.027391323
72202,0.030242469
72203,0.054855405
72204,0.098246496
72205,0.044928547
72206,0.022457905
72207,0.019922952
72208,0.089628462
72209,0.081545283
72210,0.035069772
72211,0.064813028
72212,0.102233704
72213,0.050584419
72214,0.027484538
72215,0.133747545
72216,0.101842584
72217,0.104245722
72218,0.042803535
72219,0.036301005
72220,0.200682748
72221,0.018595046
72222,0.075427576
72223,0.052950804
72224,0.088824179
72225,0.031027226
72226,0.038376608
72227,0.059995647
72228,0.046310242
72229,0.020111147
72230,0.056397402
72231,0.068340447
72232,0.109897832
72233,0.034246251
72234,0.023724499
72235,0.137528404
72236,0.026176536
72237,0.063250623
72238,0.057040246
72239,0.027853277
72240,0.041846476
72241,0.072007563
72242,0.05993778
72243,0.097726263
72244,0.085301485
72245,0.023819828
72246,0.033835262
72247,0.035734043
72248,0.026970957
72249,0.075468631
72250,0.086757644
72251,0.060355353
72252,0.080143373
72253,0.077205942
72254,0.033123922
72255,0.073751697
72256,0.043037664
72257,0.027107989
72258,0.097490085
72259,0.054712586
72260,0.053559662
72261,0.069912533
72262,0.068702631
72263,0.088734893
72264,0.040816562
72265,0.024967259
72266,0.08942924
72267,0.099879877
72268,0.031434199
72269,0.09288973
72270,0.120673809
72271,0.067247439
72272,0.027263875
72273,0.048634114
72274,0.033443184
72275,0.024689125
72276,0.03638451
72277,0.024726245
72278,0.056346575
72279,0.027518432
72280,0.080088236
72281,0.07440279
72282,0.059028357
72283,0.067742201
72284,0.022277336
72285,0.064301531
72286,0.048130111
72287,0.031538045
72288,0.022662101
72289,0.103014884
72290,0.040095843
72291,0.404605022
72292,0.071093717
72293,0.064572211
72294,0.439710478
72295,0.075402579
72296,0.103217905
72297,0.039123563
72298,0.096543237
72299,0.042761733
72300,0.055808151
72301,0.045904627
72302,0.024795406
72303,0.085681413
72304,0.024750003
72305,0.055203079
72306,0.076491189
72307,0.040553054
72308,0.045200385
72309,0.029005135
72310,0.062325304
72311,0.117142483
72312,0.066216719
72313,0.03630101
72314,0.080862219
72315,0.037415803
72316,0.014697552
72317,0.12155647
72318,0.074035968
72319,0.014675057
72320,0.04405815
72321,0.074192281
72322,0.093201476
72323,0.036932552
72324,0.051607296
72325,0.075559743
72326,0.089471003
72327,0.114393162
72328,0.061830776
72329,0.061566125
72330,0.040656778
72331,0.02864196
72332,0.023579662
72333,0.080608478
72334,0.093093784
72335,0.043220823
72336,0.019223305
72337,0.042706771
72338,0.0511348
72339,0.080751715
72340,0.076273374
72341,0.051906445
72342,0.087881565
72343,0.079601712
72344,0.045711118
72345,0.026696054
72346,0.042341769
72347,0.050453999
72348,0.090277133
72349,0.022763655
72350,0.089140447
72351,0.075392218
72352,0.024320882
72353,0.021468672
72354,0.063610539
72355,0.069512458
72356,0.022895941
72357,0.015559196
72358,0.044600616
72359,0.022705166
72360,0.053371316
72361,0.047394307
72362,0.026026798
72363,0.176295706
72364,0.198652746
72365,0.140441692
72366,0.040511473
72367,0.042311769
72368,0.07928802
72369,0.076472711
72370,0.025316964
72371,0.021684927
72372,0.032009869
72373,0.090210693
72374,0.058054733
72375,0.073421985
72376,0.164601773
72377,0.069551869
72378,0.032716066
72379,0.059018367
72380,0.064239468
72381,0.056050395
72382,0.025179112
72383,0.054854602
72384,0.081413956
72385,0.021063983
72386,0.021040489
72387,0.08832464
72388,0.034064757
72389,0.017675989
72390,0.056662477
72391,0.079467187
72392,0.066503266
72393,0.03325062
72394,0.011144084
72395,0.071623466
72396,0.034300944
72397,0.029285018
72398,0.052538217
72399,0.055878514
72400,0.057752885
72401,0.026180914
72402,0.04685323
72403,0.042047058
72404,0.030947884
72405,0.050956835
72406,0.056661449
72407,0.024537632
72408,0.047227912
72409,0.053757911
72410,0.029738796
72411,0.048474606
72412,0.034175929
72413,0.067028547
72414,0.3717904
72415,0.156712899
72416,0.062618447
72417,0.085506035
72418,0.031925534
72419,0.118023106
72420,0.099808278
72421,0.019297961
72422,0.125647191
72423,0.11237142
72424,0.076451577
72425,0.024015238
72426,0.120790241
72427,0.029118966
72428,0.030555193
72429,0.066136638
72430,0.067325275
72431,0.05376957
72432,0.033551846
72433,0.030223054
72434,0.022091061
72435,0.025705005
72436,0.191451924
72437,0.075062695
72438,0.079053637
72439,0.036131899
72440,0.066387989
72441,0.047497253
72442,0.051751489
72443,0.036248054
72444,0.095438454
72445,0.028976577
72446,0.076265616
72447,0.103637351
72448,0.02317769
72449,0.122618552
72450,0.077762795
72451,0.04549731
72452,0.042327521
72453,0.083405433
72454,0.020514252
72455,0.027940526
72456,0.019212761
72457,0.087665228
72458,0.11316991
72459,0.034226535
72460,0.035117438
72461,0.039229758
72462,0.048959974
72463,0.06006213
72464,0.032876377
72465,0.085626699
72466,0.03032883
72467,0.030782126
72468,0.027338147
72469,0.091638087
72470,0.046813759
72471,0.039345416
72472,0.03698477
72473,0.02973668
72474,0.072602985
72475,0.035385937
72476,0.013882992
72477,0.165471894
72478,0.108156021
72479,0.037718116
72480,0.102244746
72481,0.143212073
72482,0.077805829
72483,0.047364779
72484,0.043386502
72485,0.051137133
72486,0.065715955
72487,0.089329459
72488,0.067744237
72489,0.110709754
72490,0.060392535
72491,0.053212264
72492,0.020641716
72493,0.046947689
72494,0.03282877
72495,0.092194055
72496,0.031296311
72497,0.031323851
72498,0.023342662
72499,0.059993634
72500,0.058098158
72501,0.013062603
72502,0.009131492
72503,0.047391367
72504,0.025887272
72505,0.050534218
72506,0.15182288
72507,0.041910637
72508,0.081418067
72509,0.047391124
72510,0.027930669
72511,0.04778938
72512,0.028822624
72513,0.09108921
72514,0.07349367
72515,0.048696105
72516,0.052635766
72517,0.033849939
72518,0.063235759
72519,0.014708227
72520,0.020026898
72521,0.02098593
72522,0.024032441
72523,0.03434523
72524,0.039080381
72525,0.019634136
72526,0.089743116
72527,0.0707862
72528,0.115851925
72529,0.054495991
72530,0.079812876
72531,0.018795255
72532,0.064755161
72533,0.02256125
72534,0.025349187
72535,0.039954027
72536,0.040724289
72537,0.04489362
72538,0.039020637
72539,0.038961096
72540,0.045023501
72541,0.058153828
72542,0.068183944
72543,0.025530427
72544,0.058439206
72545,0.060134041
72546,0.044500305
72547,0.105016309
72548,0.148028784
72549,0.052344089
72550,0.057509601
72551,0.034782634
72552,0.155686767
72553,0.0322209
72554,0.037237632
72555,0.040494122
72556,0.020898771
72557,0.100901082
72558,0.09429732
72559,0.079606768
72560,0.055657505
72561,0.066760429
72562,0.022915908
72563,0.045226121
72564,0.044071397
72565,0.058351684
72566,0.045275416
72567,0.060787075
72568,0.022268988
72569,0.152707795
72570,0.059341732
72571,0.035125655
72572,0.034306705
72573,0.074178179
72574,0.213410122
72575,0.045491393
72576,0.023455135
72577,0.089738758
72578,0.104162838
72579,0.01522152
72580,0.018855274
72581,0.033047257
72582,0.034513815
72583,0.04659471
72584,0.027099092
72585,0.105590919
72586,0.067496805
72587,0.022248375
72588,0.085643326
72589,0.083567726
72590,0.043152353
72591,0.111639434
72592,0.062982245
72593,0.039044599
72594,0.028938985
72595,0.401318607
72596,0.019525254
72597,0.054507983
72598,0.03622313
72599,0.023572727
72600,0.031694335
72601,0.035650826
72602,0.044216114
72603,0.079706883
72604,0.058554365
72605,0.06715996
72606,0.162349932
72607,0.044852759
72608,0.100588809
72609,0.175244735
72610,0.069471728
72611,0.048114413
72612,0.090742705
72613,0.017856063
72614,0.040060213
72615,0.107432499
72616,0.080252946
72617,0.164212685
72618,0.093141806
72619,0.037988036
72620,0.062862298
72621,0.033929193
72622,0.076755203
72623,0.027579524
72624,0.017430607
72625,0.059174445
72626,0.056093319
72627,0.054858539
72628,0.064008822
72629,0.062049508
72630,0.113739546
72631,0.056518065
72632,0.086461333
72633,0.07374543
72634,0.064142965
72635,0.073594613
72636,0.105250793
72637,0.046051164
72638,0.107091036
72639,0.039029789
72640,0.013064787
72641,0.049153224
72642,0.048116829
72643,0.04994605
72644,0.052301248
72645,0.068274931
72646,0.046171281
72647,0.045009846
72648,0.045292789
72649,0.052951461
72650,0.044986382
72651,0.056475542
72652,0.030536756
72653,0.06130455
72654,0.042978001
72655,0.088025645
72656,0.030375054
72657,0.079065295
72658,0.117189704
72659,0.050723528
72660,0.156889687
72661,0.025653756
72662,0.096901067
72663,0.056343977
72664,0.08099051
72665,0.037258201
72666,0.044138858
72667,0.082271216
72668,0.038749762
72669,0.018055004
72670,0.054671394
72671,0.097893706
72672,0.088535837
72673,0.049026722
72674,0.08284511
72675,0.068804822
72676,0.024280703
72677,0.119658898
72678,0.068372184
72679,0.079809477
72680,0.055804659
72681,0.142569092
72682,0.044930972
72683,0.083622258
72684,0.060285257
72685,0.051457977
72686,0.050256376
72687,0.035135218
72688,0.018982025
72689,0.117123022
72690,0.095912188
72691,0.056059748
72692,0.035562373
72693,0.03738183
72694,0.077259719
72695,0.030021405
72696,0.064725758
72697,0.021448438
72698,0.049436546
72699,0.078862566
72700,0.053373866
72701,0.026753215
72702,0.033701051
72703,0.094392659
72704,0.032776842
72705,0.054872049
72706,0.074657131
72707,0.105102179
72708,0.080455848
72709,0.043655985
72710,0.028696677
72711,0.034553833
72712,0.048237162
72713,0.020882664
72714,0.036584536
72715,0.101319258
72716,0.099712456
72717,0.039860216
72718,0.055081284
72719,0.017876765
72720,0.050366288
72721,0.036052564
72722,0.098579208
72723,0.033344263
72724,0.080340396
72725,0.09474682
72726,0.101047091
72727,0.069369001
72728,0.044322717
72729,0.077626142
72730,0.182730298
72731,0.028925705
72732,0.010303592
72733,0.033227326
72734,0.133904643
72735,0.04381731
72736,0.068383166
72737,0.056489322
72738,0.037687014
72739,0.042286167
72740,0.107953602
72741,0.073383153
72742,0.035579675
72743,0.074975708
72744,0.077021
72745,0.024153969
72746,0.092498893
72747,0.201312431
72748,0.083669339
72749,0.045582776
72750,0.063345369
72751,0.275279061
72752,0.085221056
72753,0.169854123
72754,0.082621808
72755,0.029840814
72756,0.200052342
72757,0.092188418
72758,0.044188835
72759,0.022259564
72760,0.034555005
72761,0.053341134
72762,0.017854341
72763,0.029227297
72764,0.05259433
72765,0.095140347
72766,0.032944514
72767,0.08388341
72768,0.053739424
72769,0.093284153
72770,0.014752413
72771,0.039514474
72772,0.026609915
72773,0.031061361
72774,0.057713047
72775,0.047913102
72776,0.097673749
72777,0.081783007
72778,0.03523255
72779,0.024269938
72780,0.054335196
72781,0.086617669
72782,0.042117654
72783,0.069638961
72784,0.059808669
72785,0.094590889
72786,0.063865496
72787,0.086250463
72788,0.067692181
72789,0.050981102
72790,0.043808729
72791,0.039421842
72792,0.034287884
72793,0.060387717
72794,0.089679492
72795,0.167365893
72796,0.053993606
72797,0.054513933
72798,0.128696933
72799,0.095823862
72800,0.032284101
72801,0.081840271
72802,0.027576892
72803,0.047738697
72804,0.034553703
72805,0.048939967
72806,0.022065221
72807,0.128644538
72808,0.04098947
72809,0.017130641
72810,0.067368196
72811,0.030485464
72812,0.016381269
72813,0.093824904
72814,0.034120926
72815,0.098624724
72816,0.063258314
72817,0.095621147
72818,0.028911119
72819,0.025322767
72820,0.071263304
72821,0.080452526
72822,0.02275196
72823,0.072322446
72824,0.0418783
72825,0.047149576
72826,0.022553557
72827,0.046948125
72828,0.032749037
72829,0.044549298
72830,0.043473874
72831,0.031089382
72832,0.032995546
72833,0.081612765
72834,0.085106949
72835,0.052370735
72836,0.077411184
72837,0.056993123
72838,0.021678878
72839,0.034873905
72840,0.034877464
72841,0.017996502
72842,0.103070908
72843,0.03931562
72844,0.110108439
72845,0.040877539
72846,0.039517667
72847,0.036568252
72848,0.185625896
72849,0.066266712
72850,0.198246964
72851,0.049566867
72852,0.060026451
72853,0.070942078
72854,0.030354993
72855,0.025452046
72856,0.278659837
72857,0.059263859
72858,0.084208503
72859,0.072814083
72860,0.022149359
72861,0.047595344
72862,0.173994244
72863,0.019488797
72864,0.154033716
72865,0.065247095
72866,0.09115585
72867,0.083552361
72868,0.072277868
72869,0.033861452
72870,0.024796513
72871,0.040607706
72872,0.302290624
72873,0.093567195
72874,0.057368013
72875,0.067749376
72876,0.072384825
72877,0.048086887
72878,0.090862946
72879,0.090346789
72880,0.022088441
72881,0.052868961
72882,0.078013525
72883,0.101392029
72884,0.02719773
72885,0.085547857
72886,0.019624875
72887,0.022315976
72888,0.062264764
72889,0.060579404
72890,0.059675523
72891,0.061784096
72892,0.047595167
72893,0.068473684
72894,0.042108211
72895,0.259743682
72896,0.037893003
72897,0.027647966
72898,0.089372002
72899,0.0209239
72900,0.059759649
72901,0.031579164
72902,0.032807887
72903,0.06770197
72904,0.015524613
72905,0.085281796
72906,0.07445471
72907,0.03129902
72908,0.027230059
72909,0.047706356
72910,0.090249917
72911,0.035491421
72912,0.058755493
72913,0.054105406
72914,0.065580222
72915,0.104517929
72916,0.034567978
72917,0.046533442
72918,0.067239377
72919,0.023112117
72920,0.051397481
72921,0.045823687
72922,0.140561471
72923,0.048147082
72924,0.097767948
72925,0.23888632
72926,0.029359326
72927,0.083355635
72928,0.054289555
72929,0.05417881
72930,0.026849375
72931,0.088577218
72932,0.060177595
72933,0.079714027
72934,0.045340871
72935,0.021674776
72936,0.016539176
72937,0.06357335
72938,0.122447818
72939,0.046238144
72940,0.066802055
72941,0.17847104
72942,0.036339375
72943,0.035524169
72944,0.021236776
72945,0.034655077
72946,0.050569799
72947,0.086059249
72948,0.095787953
72949,0.028440922
72950,0.128478944
72951,0.042645487
72952,0.038348885
72953,0.017388516
72954,0.006058294
72955,0.021888492
72956,0.038756298
72957,0.371583088
72958,0.023542468
72959,0.073809115
72960,0.063968191
72961,0.039229251
72962,0.029292188
72963,0.046089859
72964,0.016257183
72965,0.021937589
72966,0.021128903
72967,0.060627485
72968,0.037059891
72969,0.058410274
72970,0.070140836
72971,0.088301416
72972,0.046352488
72973,0.156042077
72974,0.069297513
72975,0.039436559
72976,0.220019773
72977,0.021913667
72978,0.025194958
72979,0.055731835
72980,0.052658143
72981,0.05162533
72982,0.082961148
72983,0.033620092
72984,0.032801597
72985,0.048859741
72986,0.051691064
72987,0.056616463
72988,0.045299034
72989,0.054425443
72990,0.066338001
72991,0.09197098
72992,0.169438822
72993,0.032257297
72994,0.05183413
72995,0.042596107
72996,0.029516473
72997,0.095002891
72998,0.02984385
72999,0.053732883
73000,0.020588568
73001,0.306509747
73002,0.102729117
73003,0.025875182
73004,0.100555644
73005,0.037462171
73006,0.015726578
73007,0.04572699
73008,0.04208549
73009,0.040944122
73010,0.037285072
73011,0.052045969
73012,0.080744935
73013,0.086692567
73014,0.039371174
73015,0.081949068
73016,0.056923448
73017,0.018334489
73018,0.113698325
73019,0.038959551
73020,0.128067021
73021,0.028623738
73022,0.094386447
73023,0.032050381
73024,0.07252967
73025,0.180333766
73026,0.077860498
73027,0.093521899
73028,0.053870539
73029,0.091694497
73030,0.068211242
73031,0.032563178
73032,0.193117471
73033,0.055118968
73034,0.052121279
73035,0.018588936
73036,0.061643439
73037,0.015947678
73038,0.063971352
73039,0.1029715
73040,0.014142809
73041,0.075588606
73042,0.048144762
73043,0.044571592
73044,0.029603807
73045,0.076806028
73046,0.075665172
73047,0.035590283
73048,0.333656647
73049,0.029702436
73050,0.022292698
73051,0.017158527
73052,0.046295474
73053,0.054832814
73054,0.052401518
73055,0.021071145
73056,0.017416394
73057,0.106706031
73058,0.024074664
73059,0.034035912
73060,0.088104307
73061,0.034772588
73062,0.016080582
73063,0.07058906
73064,0.107123955
73065,0.029513683
73066,0.089540564
73067,0.087870167
73068,0.066823148
73069,0.041458475
73070,0.031487488
73071,0.022218259
73072,0.067786731
73073,0.039030313
73074,0.0557835
73075,0.055966473
73076,0.053113967
73077,0.070657383
73078,0.085112795
73079,0.04739762
73080,0.093339043
73081,0.131520913
73082,0.045362531
73083,0.104465267
73084,0.1047733
73085,0.02459841
73086,0.040103208
73087,0.059805684
73088,0.041292134
73089,0.028324545
73090,0.094930036
73091,0.011701162
73092,0.067689676
73093,0.049594943
73094,0.06993331
73095,0.074447243
73096,0.153329306
73097,0.126968763
73098,0.020279815
73099,0.020717646
73100,0.046811829
73101,0.038728572
73102,0.022698646
73103,0.033826011
73104,0.048598922
73105,0.034910353
73106,0.033118577
73107,0.087967617
73108,0.030352537
73109,0.047765198
73110,0.207511124
73111,0.028769789
73112,0.051566349
73113,0.02782293
73114,0.161663141
73115,0.099724423
73116,0.081727613
73117,0.103117647
73118,0.016850694
73119,0.089419602
73120,0.056103263
73121,0.073254107
73122,0.028669051
73123,0.066322951
73124,0.224851669
73125,0.059733208
73126,0.050670826
73127,0.021589873
73128,0.065384685
73129,0.074190755
73130,0.068687703
73131,0.032853704
73132,0.0359004
73133,0.024884917
73134,0.131044417
73135,0.03526359
73136,0.044699146
73137,0.04936881
73138,0.055235534
73139,0.027534106
73140,0.084918649
73141,0.05326362
73142,0.200128337
73143,0.034462096
73144,0.102971353
73145,0.059883431
73146,0.090045703
73147,0.039549956
73148,0.076684591
73149,0.028039625
73150,0.027444375
73151,0.044916726
73152,0.041146953
73153,0.040389615
73154,0.021091678
73155,0.033767419
73156,0.059216311
73157,0.052900771
73158,0.089369926
73159,0.019517423
73160,0.141744004
73161,0.100724038
73162,0.060745897
73163,0.013786156
73164,0.040176816
73165,0.036933002
73166,0.07616501
73167,0.05495269
73168,0.0663176
73169,0.113818208
73170,0.062022219
73171,0.050554095
73172,0.080473403
73173,0.036566425
73174,0.08649566
73175,0.095893703
73176,0.027054299
73177,0.037133482
73178,0.047301729
73179,0.026440287
73180,0.071630688
73181,0.310001306
73182,0.0868
73183,0.097368714
73184,0.092232319
73185,0.069352922
73186,0.10546375
73187,0.068126999
73188,0.084301377
73189,0.02461661
73190,0.025279368
73191,0.037219231
73192,0.076927063
73193,0.03409353
73194,0.051804521
73195,0.075160765
73196,0.066810858
73197,0.078072121
73198,0.033716974
73199,0.06001244
73200,0.046929021
73201,0.078333542
73202,0.035560502
73203,0.06960232
73204,0.065797999
73205,0.022235625
73206,0.048906846
73207,0.027365765
73208,0.04020091
73209,0.061917016
73210,0.100074119
73211,0.036777742
73212,0.040178695
73213,0.073395229
73214,0.062760125
73215,0.068993928
73216,0.063572913
73217,0.057138696
73218,0.02989656
73219,0.061104391
73220,0.088300715
73221,0.025743862
73222,0.069232065
73223,0.078929722
73224,0.088479974
73225,0.056656984
73226,0.111922671
73227,0.022312277
73228,0.044875537
73229,0.031810154
73230,0.019011751
73231,0.063275226
73232,0.052925335
73233,0.045050544
73234,0.022414396
73235,0.100419826
73236,0.030611658
73237,0.043695263
73238,0.057919334
73239,0.033864151
73240,0.048201837
73241,0.076456674
73242,0.042454112
73243,0.055294681
73244,0.028836933
73245,0.071458728
73246,0.052675796
73247,0.107745974
73248,0.046646788
73249,0.064673152
73250,0.046827901
73251,0.052950223
73252,0.085330427
73253,0.048047003
73254,0.047022216
73255,0.065023116
73256,0.06666927
73257,0.095043109
73258,0.083418221
73259,0.087137847
73260,0.365520013
73261,0.064784285
73262,0.038684703
73263,0.135798696
73264,0.062422167
73265,0.055524513
73266,0.024536872
73267,0.02595306
73268,0.029831824
73269,0.062298112
73270,0.831034938
73271,0.043957276
73272,0.048681148
73273,0.026415858
73274,0.104087652
73275,0.026293796
73276,0.089544352
73277,0.069661129
73278,0.069306817
73279,0.085754554
73280,0.0708341
73281,0.058630746
73282,0.079171603
73283,0.115656058
73284,0.025933004
73285,0.072778289
73286,0.072425166
73287,0.074720331
73288,0.037556624
73289,0.027756129
73290,0.039417748
73291,0.033643663
73292,0.05227678
73293,0.068987317
73294,0.011716515
73295,0.044897207
73296,0.034544874
73297,0.084583781
73298,0.130137197
73299,0.027059844
73300,0.032979795
73301,0.031466209
73302,0.100678565
73303,0.065119756
73304,0.074606615
73305,0.033353531
73306,0.083388651
73307,0.055910425
73308,0.102092185
73309,0.032988176
73310,0.055531015
73311,0.027011873
73312,0.021343538
73313,0.060813529
73314,0.031267327
73315,0.033882526
73316,0.025379139
73317,0.066800161
73318,0.09708533
73319,0.053625465
73320,0.056770664
73321,0.089023706
73322,0.029662003
73323,0.077947459
73324,0.054463709
73325,0.036834065
73326,0.053272755
73327,0.074636446
73328,0.020822139
73329,0.039076992
73330,0.024794437
73331,0.022239296
73332,0.04807929
73333,0.049415783
73334,0.29343193
73335,0.033353983
73336,0.058277753
73337,0.052095715
73338,0.058136588
73339,0.08405653
73340,0.036369019
73341,0.030214896
73342,0.062339408
73343,0.025115482
73344,0.149996379
73345,0.022647604
73346,0.048725621
73347,0.024405652
73348,0.124482863
73349,0.04380142
73350,0.077642662
73351,0.06058057
73352,0.029401696
73353,0.066570125
73354,0.064659859
73355,0.094002771
73356,0.045861377
73357,0.07429555
73358,0.06038962
73359,0.05514138
73360,0.035748987
73361,0.026379438
73362,0.035561546
73363,0.029663692
73364,0.237592916
73365,0.072173248
73366,0.074723873
73367,0.052726206
73368,0.048198978
73369,0.023145221
73370,0.074747684
73371,0.050928936
73372,0.035770992
73373,0.08039181
73374,0.160270758
73375,0.0207444
73376,0.059973041
73377,0.029864264
73378,0.075779778
73379,0.030246754
73380,0.085380735
73381,0.057611504
73382,0.074934689
73383,0.118909798
73384,0.043966016
73385,0.048781128
73386,0.028603514
73387,0.111863383
73388,0.024059841
73389,0.08513596
73390,0.037855209
73391,0.027311031
73392,0.040130491
73393,0.073207602
73394,0.063795854
73395,0.061276434
73396,0.036238267
73397,0.019752997
73398,0.028039113
73399,0.061059057
73400,0.031868064
73401,0.034158088
73402,0.073963491
73403,0.051130002
73404,0.048062188
73405,0.074560962
73406,0.058179666
73407,0.025463706
73408,0.022402032
73409,0.062585878
73410,0.036153934
73411,0.030416329
73412,0.027592798
73413,0.091861692
73414,0.082267117
73415,0.075201824
73416,0.04144952
73417,0.096783071
73418,0.055963452
73419,0.091213666
73420,0.060265099
73421,0.076524143
73422,0.073275546
73423,0.138622134
73424,0.096441933
73425,0.053638387
73426,0.090964017
73427,0.043210405
73428,0.121210541
73429,0.019366339
73430,0.088655166
73431,0.026773435
73432,0.03200778
73433,0.065876662
73434,0.058223583
73435,0.057750496
73436,0.03603411
73437,0.018866809
73438,0.04437783
73439,0.072002946
73440,0.087391639
73441,0.047970756
73442,0.037837199
73443,0.03902672
73444,0.024480364
73445,0.037043889
73446,0.161486695
73447,0.066589005
73448,0.028984424
73449,0.030098857
73450,0.019839495
73451,0.040163313
73452,0.046448755
73453,0.286715611
73454,0.038090911
73455,0.078845924
73456,0.035895083
73457,0.075573465
73458,0.056136275
73459,0.032538327
73460,0.043071339
73461,0.03349693
73462,0.035245514
73463,0.038816557
73464,0.030948914
73465,0.076614254
73466,0.119633558
73467,0.112953526
73468,0.097021386
73469,0.029974956
73470,0.072021706
73471,0.018506984
73472,0.078275619
73473,0.078764816
73474,0.043640357
73475,0.088321099
73476,0.020172815
73477,0.058910553
73478,0.058800323
73479,0.114892371
73480,0.066694456
73481,0.033333235
73482,0.044204375
73483,0.114440955
73484,0.033339485
73485,0.073070897
73486,0.051606572
73487,0.024858883
73488,0.076857702
73489,0.06299071
73490,0.06767166
73491,0.033620994
73492,0.035847113
73493,0.065432563
73494,0.051592811
73495,0.021105226
73496,0.080689922
73497,0.01724692
73498,0.048860316
73499,0.038652989
73500,0.037722064
73501,0.019715123
73502,0.064942446
73503,0.038988623
73504,0.079464415
73505,0.082745967
73506,0.046788265
73507,0.124222974
73508,0.039933703
73509,0.029714797
73510,0.020652716
73511,0.066422937
73512,0.04707919
73513,0.037782401
73514,0.046462842
73515,0.057156123
73516,0.036493925
73517,0.089413236
73518,0.050761962
73519,0.027887824
73520,0.027645443
73521,0.020580606
73522,0.043434271
73523,0.017687299
73524,0.081808318
73525,0.064675946
73526,0.055947408
73527,0.051078617
73528,0.031759858
73529,0.052212604
73530,0.030813187
73531,0.120847116
73532,0.076024739
73533,0.054701878
73534,0.05508452
73535,0.044731247
73536,0.053349915
73537,0.038062753
73538,0.086504518
73539,0.060322997
73540,0.07537152
73541,0.07531171
73542,0.073317181
73543,0.022950688
73544,0.04541151
73545,0.034668522
73546,0.041854916
73547,0.091089347
73548,0.066028228
73549,0.096412158
73550,0.077892905
73551,0.051248137
73552,0.139527968
73553,0.100842919
73554,0.075450686
73555,0.044479044
73556,0.066111846
73557,0.04211496
73558,0.026618496
73559,0.022531118
73560,0.048882755
73561,0.057122878
73562,0.311767493
73563,0.035110216
73564,0.035586244
73565,0.062829101
73566,0.044412342
73567,0.041133802
73568,0.078450205
73569,0.086566534
73570,0.026972755
73571,0.068509491
73572,0.029578767
73573,0.091628912
73574,0.081300369
73575,0.033432758
73576,0.02024416
73577,0.054774228
73578,0.10933591
73579,0.031143335
73580,0.141383159
73581,0.060067235
73582,0.0324379
73583,0.088008003
73584,0.027288117
73585,0.047020487
73586,0.030012414
73587,0.076769007
73588,0.053651629
73589,0.035097932
73590,0.049647509
73591,0.028128444
73592,0.106794641
73593,0.015505234
73594,0.039978321
73595,0.02381525
73596,0.0203041
73597,0.02390965
73598,0.0732225
73599,0.048621691
